0,7.09432817713,21.0720720721,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,12,0
8,8.52646638054,27.0909090909,9,15.0952380952,115.693430657,7,28.9259259259,146.529080675,6,1
0,7.09432817713,21.0720720721,2,7.875,143.181818182,2,16.306122449,142.424242424,3,2
8,6.96072383302,26.6535433071,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,7,0
0,8.6186770428,24.6111111111,0,28.5,128.174603175,0,32.6697247706,121.868583162,3,1
0,6.88293370945,19.012987013,0,32.6697247706,121.868583162,0,28.5,128.174603175,11,0
8,6.96072383302,26.6535433071,0,28.5,128.174603175,0,32.6697247706,121.868583162,5,0
8,8.11703360371,30.4565217391,0,32.6697247706,121.868583162,0,28.5,128.174603175,11,0
0,8.6186770428,24.6111111111,0,28.5,128.174603175,0,32.6697247706,121.868583162,6,0
8,7.73684210526,27.0,0,28.5,128.174603175,0,32.6697247706,121.868583162,8,0
3,9.12457912458,54.2,0,28.5,128.174603175,0,32.6697247706,121.868583162,13,0
8,7.73684210526,27.0,0,32.6697247706,121.868583162,0,28.5,128.174603175,11,0
8,6.96072383302,26.6535433071,0,32.6697247706,121.868583162,0,28.5,128.174603175,7,0
0,6.88293370945,19.012987013,0,28.5,128.174603175,0,32.6697247706,121.868583162,11,0
8,6.96072383302,26.6535433071,0,32.6697247706,121.868583162,0,28.5,128.174603175,4,0
8,8.11703360371,30.4565217391,0,25.6138613861,131.186612576,0,32.6697247706,121.868583162,1,1
0,8.6186770428,24.6111111111,0,25.6138613861,131.186612576,0,32.6697247706,121.868583162,9,0
0,6.88293370945,19.012987013,0,32.6697247706,121.868583162,0,50.5,134.666666667,3,1
8,8.11703360371,30.4565217391,0,50.5,134.666666667,0,32.6697247706,121.868583162,8,0
0,6.88293370945,19.012987013,0,50.5,134.666666667,0,32.6697247706,121.868583162,7,0
0,8.6186770428,24.6111111111,0,50.5,134.666666667,0,32.6697247706,121.868583162,7,0
8,8.11703360371,30.4565217391,0,50.5,134.666666667,0,32.6697247706,121.868583162,4,0
3,7.52577319588,43.8,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,3,0
8,7.18199608611,25.6046511628,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,3,0
3,7.52577319588,43.8,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,10,0
8,7.18199608611,25.6046511628,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,14,0
0,6.33697347894,21.3789473684,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,4,0
3,7.52577319588,43.8,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,18,0
8,7.25785340314,27.725,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,9,0
5,7.90144727774,35.2769230769,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,4,0
8,7.42647058824,28.4507042254,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,13,0
5,7.90144727774,35.2769230769,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,4,0
8,7.42647058824,28.4507042254,0,38.7647058824,122.642679901,7,34.1353383459,139.050535988,5,1
5,7.90144727774,35.2769230769,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,13,0
8,7.42647058824,28.4507042254,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,5,0
5,7.40563530037,33.9756097561,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,17,0
0,6.33697347894,21.3789473684,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,8,0
3,7.52577319588,43.8,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,10,0
0,6.33697347894,21.3789473684,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,14,0
5,7.90144727774,35.2769230769,7,37.8829787234,136.751152074,7,34.1353383459,139.050535988,11,1
0,6.33697347894,21.3789473684,7,34.1353383459,139.050535988,7,37.8829787234,136.751152074,11,0
8,7.18199608611,25.6046511628,7,34.1353383459,139.050535988,7,37.8829787234,136.751152074,7,1
0,7.72580645161,21.7727272727,0,31.5419847328,124.607961399,9,21.0,113.675213675,3,1
8,8.22811301012,27.7529411765,9,21.0,113.675213675,9,28.5529411765,109.225922592,6,0
0,7.72580645161,21.7727272727,9,28.5529411765,109.225922592,9,21.0,113.675213675,5,0
8,8.22811301012,27.7529411765,9,21.0,113.675213675,9,28.5529411765,109.225922592,18,0
0,7.72580645161,21.7727272727,9,21.0,113.675213675,9,28.5529411765,109.225922592,5,0
0,6.55905511811,24.99,9,21.0,113.675213675,9,28.5529411765,109.225922592,15,0
0,8.21652251715,22.5819672131,9,21.0,113.675213675,9,28.5529411765,109.225922592,10,0
8,8.03878116343,30.8723404255,9,21.0,113.675213675,9,28.5529411765,109.225922592,8,0
0,8.21652251715,22.5819672131,9,28.5529411765,109.225922592,9,21.0,113.675213675,14,0
0,6.55905511811,24.99,9,21.0,113.675213675,9,28.5529411765,109.225922592,9,0
8,8.03878116343,30.8723404255,9,21.0,113.675213675,9,28.5529411765,109.225922592,11,0
0,6.55905511811,24.99,9,21.0,113.675213675,9,28.5529411765,109.225922592,10,0
8,8.22811301012,27.7529411765,9,28.5529411765,109.225922592,9,21.0,113.675213675,8,0
8,8.03878116343,30.8723404255,9,21.0,113.675213675,9,28.5529411765,109.225922592,8,0
8,8.22811301012,27.7529411765,9,15.0,115.714285714,9,28.5529411765,109.225922592,4,1
8,8.03878116343,30.8723404255,9,15.0,115.714285714,9,28.5529411765,109.225922592,11,0
0,8.21652251715,22.5819672131,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,12,1
0,6.55905511811,24.99,9,28.5529411765,109.225922592,2,21.652173913,130.366492147,7,1
0,7.72580645161,21.7727272727,2,21.652173913,130.366492147,0,29.4285714286,117.295373665,10,1
0,8.21652251715,22.5819672131,0,29.4285714286,117.295373665,2,21.652173913,130.366492147,10,0
8,7.34331150608,28.0357142857,7,27.2236842105,138.394648829,9,20.2181818182,120.869565217,5,0
8,8.27586206897,30.0,7,27.2236842105,138.394648829,9,20.2181818182,120.869565217,10,0
8,7.34331150608,28.0357142857,0,24.5384615385,132.732316227,0,26.9795918367,122.976744186,4,2
0,7.54491017964,23.7735849057,0,24.5384615385,132.732316227,0,26.9795918367,122.976744186,11,0
8,7.34331150608,28.0357142857,0,24.5384615385,132.732316227,0,26.9795918367,122.976744186,7,0
0,7.54491017964,23.7735849057,0,26.9795918367,122.976744186,0,24.5384615385,132.732316227,5,0
8,7.82880349891,30.5609756098,0,24.5384615385,132.732316227,0,26.9795918367,122.976744186,7,1
0,8.21652251715,22.5819672131,2,16.2857142857,125.735294118,0,26.9795918367,122.976744186,8,0
8,7.82880349891,30.5609756098,2,16.2857142857,125.735294118,0,26.9795918367,122.976744186,3,0
0,8.21652251715,22.5819672131,0,26.9795918367,122.976744186,2,16.2857142857,125.735294118,8,0
0,6.55905511811,24.99,2,16.2857142857,125.735294118,0,26.9795918367,122.976744186,4,0
8,7.82880349891,30.5609756098,0,26.9795918367,122.976744186,2,16.2857142857,125.735294118,10,0
0,6.55905511811,24.99,0,26.9795918367,122.976744186,2,16.2857142857,125.735294118,9,0
8,7.82880349891,30.5609756098,0,26.9795918367,122.976744186,2,16.2857142857,125.735294118,9,0
0,6.55905511811,24.99,2,16.2857142857,125.735294118,2,20.4210526316,128.052805281,9,1
0,8.21652251715,22.5819672131,2,20.4210526316,128.052805281,9,15.8823529412,116.883116883,7,1
0,7.54491017964,23.7735849057,9,12.2619047619,113.686534216,9,15.8823529412,116.883116883,8,1
0,8.21652251715,22.5819672131,6,9.75,104.464285714,9,8.94736842105,108.280254777,2,2
0,7.54491017964,23.7735849057,9,8.94736842105,108.280254777,5,2.5,35.7142857143,3,1
8,7.34331150608,28.0357142857,5,2.5,35.7142857143,9,8.94736842105,108.280254777,1,1
5,7.7478551001,36.1222222222,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,5,0
0,7.56502890173,23.2666666667,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,3,0
5,7.7478551001,36.1222222222,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,5,0
0,7.87401574803,24.1379310345,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,10,0
0,7.56502890173,23.2666666667,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,7,0
8,8.27835880933,26.3846153846,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,7,0
0,7.87401574803,24.1379310345,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,4,0
8,7.6567269312,25.880952381,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,3,0
8,8.27835880933,26.3846153846,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,13,0
8,7.6567269312,25.880952381,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,6,0
0,7.56502890173,23.2666666667,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,6,0
8,7.6567269312,25.880952381,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,3,0
0,7.56502890173,23.2666666667,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,14,0
8,7.6567269312,25.880952381,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,9,0
0,7.87401574803,24.1379310345,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,6,0
2,10.0432900433,77.3333333333,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,15,0
0,7.87401574803,24.1379310345,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,13,0
5,7.7478551001,36.1222222222,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,7,0
0,6.88293370945,19.012987013,7,41.2045454545,151.209341118,9,25.4528301887,106.809184481,5,0
8,7.60109289617,27.2745098039,7,41.2045454545,151.209341118,9,25.4528301887,106.809184481,1,0
3,9.18644067797,45.1666666667,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,12,0
8,7.60109289617,27.2745098039,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,4,0
0,6.88293370945,19.012987013,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,5,0
0,8.21652251715,22.5819672131,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,5,0
8,6.96072383302,26.6535433071,7,41.2045454545,151.209341118,9,25.4528301887,106.809184481,4,0
0,8.21652251715,22.5819672131,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,10,0
8,6.96072383302,26.6535433071,7,41.2045454545,151.209341118,9,25.4528301887,106.809184481,4,0
3,9.18644067797,45.1666666667,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,7,0
8,6.96072383302,26.6535433071,9,25.4528301887,106.809184481,7,41.2045454545,151.209341118,3,1
3,9.18644067797,45.1666666667,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,3,0
8,6.96072383302,26.6535433071,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,6,0
0,8.21652251715,22.5819672131,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,13,0
0,6.88293370945,19.012987013,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,8,0
8,7.60109289617,27.2745098039,7,41.2045454545,151.209341118,0,33.7333333333,130.077120823,15,0
0,8.21652251715,22.5819672131,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,6,0
3,9.18644067797,45.1666666667,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,14,0
0,6.88293370945,19.012987013,0,33.7333333333,130.077120823,7,41.2045454545,151.209341118,8,0
8,7.60109289617,27.2745098039,7,41.2045454545,151.209341118,0,23.3548387097,125.913043478,7,2
0,7.22580645161,24.8888888889,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,12,0
5,8.20994475138,38.4310344828,0,34.8358208955,119.815195072,0,32.6697247706,121.868583162,12,0
5,7.96479647965,40.2222222222,0,34.8358208955,119.815195072,0,32.6697247706,121.868583162,5,0
5,8.20994475138,38.4310344828,0,34.8358208955,119.815195072,0,32.6697247706,121.868583162,13,0
5,7.96479647965,40.2222222222,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,6,0
0,7.22580645161,24.8888888889,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,6,0
3,7.25182863114,44.7741935484,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,4,1
5,8.20532319392,39.962962963,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,7,0
3,7.25182863114,44.7741935484,0,34.8358208955,119.815195072,0,28.3555555556,119.587628866,2,0
5,8.20532319392,39.962962963,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,5,0
5,7.96479647965,40.2222222222,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,4,0
5,8.20532319392,39.962962963,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,12,0
5,7.96479647965,40.2222222222,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,14,0
5,8.20994475138,38.4310344828,0,28.3555555556,119.587628866,0,34.8358208955,119.815195072,11,1
3,7.25182863114,44.7741935484,0,34.8358208955,119.815195072,7,28.9259259259,146.529080675,5,0
5,8.20994475138,38.4310344828,9,15.8823529412,116.883116883,0,34.8358208955,119.815195072,7,1
3,7.25182863114,44.7741935484,9,15.8823529412,116.883116883,0,34.8358208955,119.815195072,10,0
0,7.22580645161,24.8888888889,9,15.8823529412,116.883116883,0,34.8358208955,119.815195072,13,0
5,8.20532319392,39.962962963,9,15.8823529412,116.883116883,0,34.8358208955,119.815195072,4,0
0,7.1887966805,20.3823529412,0,39.86,124.874686717,2,17.6956521739,123.333333333,1,1
8,8.70714285714,32.0789473684,0,39.86,124.874686717,2,17.6956521739,123.333333333,6,0
0,7.1887966805,20.3823529412,0,39.86,124.874686717,2,17.6956521739,123.333333333,6,0
8,8.70714285714,32.0789473684,2,17.6956521739,123.333333333,0,39.86,124.874686717,12,0
8,8.5550660793,28.5588235294,2,17.6956521739,123.333333333,0,39.86,124.874686717,4,0
0,8.7012987013,25.125,0,25.6138613861,131.186612576,2,17.6956521739,123.333333333,3,1
8,8.70714285714,32.0789473684,2,23.5,134.894259819,2,17.6956521739,123.333333333,1,2
8,7.25785340314,27.725,2,17.6956521739,123.333333333,2,23.5,134.894259819,3,0
8,8.70714285714,32.0789473684,2,17.6956521739,123.333333333,2,23.5,134.894259819,2,0
8,7.25785340314,27.725,2,17.6956521739,123.333333333,2,23.5,134.894259819,9,0
8,8.5550660793,28.5588235294,2,17.6956521739,123.333333333,2,23.5,134.894259819,8,0
0,8.7012987013,25.125,2,17.6956521739,123.333333333,2,23.5,134.894259819,5,0
8,7.25785340314,27.725,6,6.5,104.0,2,23.5,134.894259819,0,1
0,8.7012987013,25.125,2,23.5,134.894259819,6,11.724137931,93.6639118457,8,1
0,7.1887966805,20.3823529412,6,11.724137931,93.6639118457,2,23.5,134.894259819,10,1
8,7.25785340314,27.725,5,2.16666666667,37.1428571429,2,23.5,134.894259819,4,0
0,7.1887966805,20.3823529412,3,4.5,72.0,2,23.5,134.894259819,2,1
8,8.5550660793,28.5588235294,5,1.0,33.3333333333,3,4.5,72.0,2,1
0,8.7012987013,25.125,5,1.0,33.3333333333,3,4.5,72.0,1,1
0,7.68983957219,19.9722222222,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,3,0
0,7.21428571429,25.25,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,14,0
0,7.68983957219,19.9722222222,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,6,0
0,8.35016835017,21.1063829787,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,8,0
0,7.68983957219,19.9722222222,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,11,0
5,7.28102189781,34.6956521739,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,7,0
0,7.42655431565,24.3358208955,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,11,0
0,8.35016835017,21.1063829787,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,12,0
0,7.42655431565,24.3358208955,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,13,0
5,8.20532319392,39.962962963,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,3,0
0,7.68983957219,19.9722222222,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,9,0
8,8.32185886403,28.1650485437,0,26.4315789474,123.390663391,7,27.5555555556,155.441595442,10,0
7,9.4375,75.5,0,26.4315789474,123.390663391,7,27.5555555556,155.441595442,5,0
8,8.32185886403,28.1650485437,7,27.5555555556,155.441595442,0,26.4315789474,123.390663391,17,0
7,9.4375,75.5,0,26.4315789474,123.390663391,7,27.5555555556,155.441595442,5,0
8,8.32185886403,28.1650485437,0,26.4315789474,123.390663391,7,27.5555555556,155.441595442,8,0
0,6.88293370945,19.012987013,0,26.4315789474,123.390663391,7,27.5555555556,155.441595442,10,0
8,6.96072383302,26.6535433071,8,25.0612244898,164.390896921,0,26.4315789474,123.390663391,5,1
5,8.9756097561,36.8,0,26.4315789474,123.390663391,7,35.5227272727,141.447963801,10,1
8,6.96072383302,26.6535433071,7,35.5227272727,141.447963801,0,26.4315789474,123.390663391,5,0
5,8.9756097561,36.8,0,26.4315789474,123.390663391,7,35.5227272727,141.447963801,9,0
8,6.96072383302,26.6535433071,7,35.5227272727,141.447963801,0,24.5555555556,121.875,4,1
0,6.88293370945,19.012987013,7,35.5227272727,141.447963801,0,24.5555555556,121.875,8,0
8,6.96072383302,26.6535433071,0,24.5555555556,121.875,7,35.5227272727,141.447963801,6,0
5,8.9756097561,36.8,7,35.5227272727,141.447963801,0,24.5555555556,121.875,11,0
8,8.90790135883,31.6071428571,7,35.5227272727,141.447963801,0,24.5555555556,121.875,11,0
0,6.88293370945,19.012987013,0,24.5555555556,121.875,9,21.8571428571,113.333333333,12,1
5,8.9756097561,36.8,0,24.5555555556,121.875,9,21.8571428571,113.333333333,10,0
0,6.88293370945,19.012987013,6,11.6153846154,98.6928104575,0,24.5555555556,121.875,3,1
8,8.32185886403,28.1650485437,6,11.6153846154,98.6928104575,0,24.5555555556,121.875,11,0
7,9.4375,75.5,0,24.5555555556,121.875,6,11.6153846154,98.6928104575,11,0
0,7.77560019598,22.3521126761,2,14.125,124.175824176,0,27.6379310345,130.431244915,3,1
5,9.02173913043,34.1764705882,0,27.6379310345,130.431244915,2,14.125,124.175824176,7,0
0,7.77560019598,22.3521126761,0,27.6379310345,130.431244915,2,14.125,124.175824176,3,0
5,9.02173913043,34.1764705882,0,27.1460674157,126.161879896,0,27.6379310345,130.431244915,2,1
0,7.77560019598,22.3521126761,0,27.1460674157,126.161879896,0,27.6379310345,130.431244915,0,0
0,8.08487486398,25.186440678,0,27.4210526316,129.925187032,0,27.1460674157,126.161879896,0,1
0,7.77560019598,22.3521126761,0,27.4210526316,129.925187032,0,27.1460674157,126.161879896,6,0
8,7.44107744108,26.6724137931,0,27.1460674157,126.161879896,7,28.9259259259,146.529080675,2,1
0,8.08487486398,25.186440678,7,28.9259259259,146.529080675,0,27.1460674157,126.161879896,1,0
8,7.44107744108,26.6724137931,7,28.9259259259,146.529080675,0,27.1460674157,126.161879896,5,0
5,7.88177339901,35.5555555556,7,28.9259259259,146.529080675,0,27.1460674157,126.161879896,8,0
0,8.08487486398,25.186440678,7,48.0,150.0,7,28.9259259259,146.529080675,5,1
5,7.88177339901,35.5555555556,7,28.9259259259,146.529080675,7,48.0,150.0,8,0
8,7.44107744108,26.6724137931,7,48.0,150.0,2,16.306122449,142.424242424,6,1
5,7.88177339901,35.5555555556,7,48.0,150.0,2,16.306122449,142.424242424,17,0
0,8.08487486398,25.186440678,7,48.0,150.0,2,16.306122449,142.424242424,17,0
5,9.02173913043,34.1764705882,2,16.306122449,142.424242424,7,48.0,150.0,19,0
5,7.88177339901,35.5555555556,2,16.306122449,142.424242424,7,48.0,150.0,14,0
8,7.44107744108,26.6724137931,7,48.0,150.0,2,16.306122449,142.424242424,17,0
5,9.02173913043,34.1764705882,7,48.0,150.0,9,10.8571428571,112.177121771,11,1
3,10.75,43.0,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,5,0
0,7.19230769231,14.3846153846,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,7,0
5,7.96479647965,40.2222222222,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,3,0
0,7.19230769231,14.3846153846,7,27.2236842105,138.394648829,0,39.9516129032,132.743837085,6,1
3,10.75,43.0,0,39.9516129032,132.743837085,7,27.2236842105,138.394648829,4,0
0,8.21993670886,23.0888888889,0,39.9516129032,132.743837085,7,27.2236842105,138.394648829,1,0
7,9.83333333333,67.4285714286,0,39.9516129032,132.743837085,7,27.2236842105,138.394648829,10,0
0,8.21993670886,23.0888888889,0,39.9516129032,132.743837085,7,27.2236842105,138.394648829,21,0
5,7.96479647965,40.2222222222,7,27.2236842105,138.394648829,0,39.9516129032,132.743837085,14,0
0,7.19230769231,14.3846153846,7,27.2236842105,138.394648829,0,39.9516129032,132.743837085,21,0
7,9.83333333333,67.4285714286,0,39.9516129032,132.743837085,7,27.2236842105,138.394648829,10,0
